Price,Close,High,Low,Open,Volume
Ticker,PHOENIXLTD.NS,PHOENIXLTD.NS,PHOENIXLTD.NS,PHOENIXLTD.NS,PHOENIXLTD.NS
Date,,,,,
2024-12-02,1714.997314453125,1721.8363129883903,1648.454096360648,1653.5958678870547,1296140
2024-12-03,1742.702880859375,1757.0798296023322,1693.282203344314,1722.2357315854608,848890
2024-12-04,1759.52587890625,1806.65031588324,1737.211718279156,1742.702904744981,829615
2024-12-05,1802.1075439453125,1815.086711851844,1735.4145401064875,1777.6468044291573,391675
2024-12-06,1768.511474609375,1797.16555739962,1742.3035389397794,1797.16555739962,414738
2024-12-09,1794.2701416015625,1807.09952545986,1758.727213984032,1767.163624344725,695470
2024-12-10,1860.66357421875,1898.9520949764856,1786.3328052627012,1790.1267646124281,1382873
2024-12-11,1865.1064453125,1876.9874005740526,1834.6553199308464,1857.1192648845251,244866
2024-12-12,1842.89208984375,1887.869948136958,1812.0915498588306,1856.0210419766204,359511
2024-12-13,1772.4552001953125,1846.985479001192,1755.1828740162623,1816.2349079168532,701301
2024-12-16,1821.626220703125,1829.0642333826686,1765.6659916688043,1778.145960510116,329657
2024-12-17,1768.760986328125,1854.02415718875,1762.1715872041702,1817.0834496949517,521347
2024-12-18,1712.2017822265625,1792.7725354060758,1702.866789767408,1777.1475898061553,332903
2024-12-19,1670.21923828125,1722.1359094051236,1663.4800550103625,1687.3417801518515,553084
2024-12-20,1588.50048828125,1685.045483686288,1572.925388828885,1682.249921765427,761397
2024-12-23,1652.347900390625,1672.3158508485178,1603.5262371461376,1612.012616090742,679110
2024-12-24,1693.8812255859375,1715.8459712532365,1660.4349083198233,1660.4349083198233,953537
2024-12-26,1727.227783203125,1737.361542837899,1658.5379821501372,1683.2483218231298,259301
2024-12-27,1693.631591796875,1732.2196799352125,1684.5961674557482,1721.3371227007378,266727
2024-12-30,1666.5750732421875,1755.9316519782521,1647.3559208324752,1693.5318064921735,1035431
2024-12-31,1631.381591796875,1675.3110838648447,1601.4796340141258,1666.5751053286008,459011
2025-01-01,1586.4036865234375,1639.618322950756,1578.017244877032,1638.3703260540055,327739
2025-01-02,1600.081787109375,1616.3555933297494,1568.282850923311,1597.3860407187897,653166
2025-01-03,1571.8770751953125,1619.4007726312534,1563.9897104357942,1607.4200024268298,271538
2025-01-06,1545.1199951171875,1605.722798393966,1525.3018284951522,1579.6146785746485,459646
2025-01-07,1570.678955078125,1582.3602793755786,1534.0877828789928,1543.2729914614406,416162
2025-01-08,1689.5382080078125,1795.0687774209862,1559.0477005239075,1617.4039869833987,2745754
2025-01-09,1635.3251953125,1754.184470721085,1622.3959959714075,1671.1178444772286,1935702
2025-01-10,1657.439697265625,1685.245043800685,1635.1255370862204,1651.3494967733832,1363536
2025-01-13,1526.849365234375,1643.8115363713528,1499.2436496276327,1637.371921162999,1766308
2025-01-14,1568.1829833984375,1615.3572676468668,1530.6932285120724,1531.5418420548287,967145
2025-01-15,1654.244873046875,1682.1001881924988,1569.6805300913409,1574.972085690131,2424982
2025-01-16,1655.6427001953125,1693.182423570688,1629.1351965845047,1653.396305715573,369319
2025-01-17,1640.9661865234375,1671.3174963761767,1632.379991980316,1652.1483121927101,321049
2025-01-20,1605.8226318359375,1661.3335108275926,1594.990042874051,1641.3655599762994,217636
2025-01-21,1517.564208984375,1602.4279969867907,1504.6350100327088,1602.4279969867907,613109
2025-01-22,1455.5137939453125,1529.4950254866408,1446.7279689316265,1527.5481990808282,781536
2025-01-23,1525.50146484375,1540.2777971115365,1447.6764257408704,1449.6732208108579,648821
2025-01-24,1514.369384765625,1541.3261174083104,1493.1534377783264,1525.6013567000773,573197
2025-01-27,1481.572021484375,1517.3646717776264,1447.7264414471979,1493.6027609221653,716328
2025-01-28,1511.8734130859375,1522.5562177986458,1468.243368342889,1472.6363418052476,954481
2025-01-29,1554.4549560546875,1577.4680674339024,1515.01825436884,1521.5578068159919,167936
2025-01-30,1596.58740234375,1625.3411775042725,1551.4597617711067,1551.609545772532,440775
2025-01-31,1639.1690673828125,1656.2914870407826,1568.5324441228051,1577.268422264502,917562
2025-02-01,1761.5726318359375,1782.1395966435507,1613.709981553785,1637.4717697175463,801148
2025-02-03,1819.1800537109375,1846.586138110359,1733.8170677736439,1747.195618599574,1397529
2025-02-04,1781.3408203125,1821.9756728179034,1757.978415662242,1819.379863620619,559998
2025-02-05,1697.2757568359375,1772.6047997644544,1686.293384291705,1768.1619796214384,504015
2025-02-06,1613.010986328125,1692.2837726799294,1595.4891832225396,1667.323835029783,693704
2025-02-07,1641.115966796875,1662.3319146566064,1608.8178305477063,1615.4072299786121,698041
2025-02-10,1619.550537109375,1642.3638957236674,1582.759613425094,1620.6987186150632,694793
2025-02-11,1574.2733154296875,1619.999850380675,1529.5450561602383,1619.5506202302477,686439
2025-02-12,1597.4859619140625,1607.4199682474532,1542.5740996447396,1570.5292295273039,541332
2025-02-13,1597.5858154296875,1614.8580193946716,1577.5180496598277,1602.1784196451001,415833
2025-02-14,1567.084716796875,1606.3716346779952,1535.036180907024,1599.432820691416,663525
2025-02-17,1542.5740966796875,1615.3571764842804,1500.1920499393761,1530.0941280061024,1060324
2025-02-18,1597.5858154296875,1603.626047298702,1536.0845525946952,1551.1103621404852,1060913
2025-02-19,1551.809326171875,1607.4200197191103,1547.5161680525596,1578.516460039879,578298
2025-02-20,1595.1396484375,1598.6840083377915,1543.2729466904862,1553.5065211388624,306609
2025-02-21,1584.856201171875,1603.1767707519718,1561.5436441380896,1591.4456002358047,548071
2025-02-24,1570.8287353515625,1587.6517094203205,1547.516177313426,1570.4793205896897,445813
2025-02-25,1559.9461669921875,1582.4600799713116,1523.5046572641415,1556.5017442746214,785080
2025-02-27,1509.42724609375,1564.8882763395013,1492.2548577287944,1549.5628989869579,1307347
2025-02-28,1545.619140625,1552.358323729289,1462.7023016296405,1508.0794191153077,1165867
2025-03-03,1545.9686279296875,1553.7062088940497,1499.8926787836006,1543.722233456163,481651
2025-03-04,1549.4132080078125,1557.4502352942573,1481.4722048496467,1512.5723134247057,601184
2025-03-05,1576.0205078125,1587.5020796849274,1542.6740051298143,1547.516208892376,645873
2025-03-06,1573.1251220703125,1598.584259563558,1560.046138556566,1581.4617172274743,428061
2025-03-07,1557.64990234375,1603.4264038829024,1547.51614322447,1582.3602407597537,515001
2025-03-10,1549.21337890625,1629.9339156829283,1545.7189875955607,1565.8866905706423,1104212
2025-03-11,1654.1949462890625,1661.533143862024,1537.5322176555294,1552.0089820425458,1138230
2025-03-12,1598.93359375,1651.99844516697,1594.989972381044,1644.4106485537727,335942
2025-03-13,1561.992919921875,1602.627650232923,1547.5161558829698,1598.4843980249943,593633
2025-03-17,1557.849609375,1572.4761580133663,1521.8074818107134,1561.9929836266106,552695
2025-03-18,1557.849609375,1557.849609375,1557.849609375,1557.849609375,0
2025-03-19,1553.1571044921875,1623.743759412344,1539.578922786328,1615.407164612675,2650134
2025-03-20,1621.3975830078125,1630.2333767422442,1549.9621912381,1560.894717277904,1057945
2025-03-21,1663.4801025390625,1685.045465247125,1620.449192503011,1626.3896091764577,1251677
2025-03-24,1678.9552001953125,1699.2725651867365,1665.2770811580046,1668.7714724495168,437165
2025-03-25,1654.644287109375,1695.7782168910896,1644.9099111219225,1687.2918378251054,432210
2025-03-26,1638.9195556640625,1683.2982782475774,1632.7294176963383,1652.347954033061,384448
2025-03-27,1658.0386962890625,1669.270668277795,1604.5246141221296,1622.5457379294855,669385
2025-03-28,1640.666748046875,1674.961679626935,1632.379999604811,1647.2561475235505,479237
2025-04-01,1598.5343017578125,1656.591143985866,1583.2089236556196,1656.591143985866,231375
2025-04-02,1644.41064453125,1657.3398433545296,1591.196009244748,1598.5342064653848,786508
2025-04-03,1628.2864990234375,1652.3478542787818,1603.9255757697056,1612.911153224998,288970
2025-04-04,1577.7677001953125,1636.872786524575,1559.4969762436024,1626.3896122284432,774671
2025-04-07,1545.8189697265625,1576.3699102692005,1477.7281839423028,1498.9941004289287,1339636
2025-04-08,1569.830322265625,1587.4520629366857,1545.8189349416214,1556.3519556935212,1110994
2025-04-09,1493.403076171875,1578.8658804821357,1478.6267439577318,1578.8658804821357,2106869
2025-04-11,1475.631591796875,1519.9104991514282,1467.644411327068,1502.8379252721556,838815
2025-04-15,1545.8189697265625,1555.5033771760452,1494.6011268501538,1514.5690777766756,416227
2025-04-16,1596.1380615234375,1611.114024276987,1542.024964857157,1545.3197254128168,324034
2025-04-17,1612.1124267578125,1627.3879575633473,1581.6613023984983,1587.4520567642467,227378
2025-04-21,1606.821044921875,1633.8775942121654,1592.4440957949305,1609.4168541827135,400090
2025-04-22,1679.604248046875,1692.0842174288,1602.22843787894,1612.5118595248257,709125
2025-04-23,1671.3175048828125,1733.1183378313765,1661.333529345878,1691.0858251958232,750451
2025-04-24,1666.724853515625,1701.469014279686,1657.7392757857422,1675.5106786155804,447795
2025-04-25,1626.3895263671875,1713.0504780567044,1617.403948873446,1675.2111884581213,840140
2025-04-28,1632.1802978515625,1637.3719161529007,1607.320175481375,1621.5971867474027,175235
2025-04-29,1629.7841796875,1655.642700523231,1622.3960134666195,1622.3960134666195,318436
2025-04-30,1661.8326416015625,1687.191962520016,1630.383120297598,1636.373505307877,637252
2025-05-02,1534.5369873046875,1641.3655218795748,1522.8557850776863,1612.411993817222,2351867
2025-05-05,1552.9075927734375,1557.3005664224897,1497.596343447181,1534.836621270782,805008
2025-05-06,1495.799072265625,1560.395463058111,1488.6106590803058,1554.5048934862753,347228
2025-05-07,1524.1536865234375,1532.9396337771211,1450.6716506847524,1487.612360303015,1143333
2025-05-08,1494.80078125,1530.843030742145,1484.6171748662991,1517.763925178665,567981
2025-05-09,1476.5301513671875,1496.5979176153755,1435.6956674655837,1462.6524011384424,745722
2025-05-12,1521.358154296875,1537.4323296196042,1489.708880525097,1509.1776317117135,782896
2025-05-13,1536.0345458984375,1548.714145333747,1508.279046790434,1520.4595693529893,631619
2025-05-14,1538.0313720703125,1555.50332858523,1524.153622234953,1543.3229276504235,343668
2025-05-15,1552.6080322265625,1561.693425712257,1509.577121459374,1542.4244257919954,481861
2025-05-16,1548.414794921875,1558.8979692662833,1527.1488782161946,1557.5001883120885,479187
2025-05-19,1603.9256591796875,1614.408833422692,1533.6384474992697,1547.516197776854,559838
2025-05-20,1576.869140625,1610.115706458724,1545.6192480492186,1607.4200817795338,785633
2025-05-21,1615.20751953125,1635.8742989709965,1585.4552253682896,1585.4552253682896,955828
2025-05-22,1590.347412109375,1639.368705292199,1578.865840787292,1621.3975501793734,645041
2025-05-23,1595.9384765625,1622.3960115195887,1586.8530832729302,1596.3378599556602,237867
2025-05-26,1594.341064453125,1622.2961957213254,1568.682174414278,1587.9512957883105,491580
2025-05-27,1611.114013671875,1621.1979260259789,1591.645262220413,1597.4360165302135,297791
2025-05-28,1587.5518798828125,1607.1204469948561,1581.4616793561909,1602.4280273779586,394995
2025-05-29,1575.970458984375,1596.7371758032268,1565.4872851995565,1592.5438331644823,568984
2025-05-30,1534.6368408203125,1574.872310601595,1525.152064150379,1569.9801382600576,1484426
2025-06-02,1578.9656982421875,1592.3442495576555,1523.2550671578697,1542.4243729138936,880373
2025-06-03,1614.0093994140625,1620.399167889119,1559.9961181926978,1595.0398466168394,549235
2025-06-04,1585.8546142578125,1611.313750521986,1569.9800696240359,1597.6356316395543,516118
2025-06-05,1559.29736328125,1597.436101453573,1554.2054382081049,1596.3378885087643,397032
2025-06-06,1595.5390625,1607.4200174386165,1560.6949644551178,1574.1733310609695,1383445
2025-06-09,1613.2108154296875,1637.3719874705307,1582.559937417461,1617.404036403817,3769046
2025-06-10,1624.4925537109375,1656.3414584502914,1611.0141874125175,1625.3911358391047,1720592
2025-06-11,1647.35595703125,1690.0874209089714,1628.4862189666792,1630.3831986860796,1359870
2025-06-12,1602.52783203125,1652.3478925626089,1595.43923402722,1651.3494950444442,680881
2025-06-13,1593.3426513671875,1602.4280445657982,1564.4889382147078,1564.4889382147078,305057
2025-06-16,1614.0093994140625,1619.1012023689043,1575.6709104384195,1579.4648697477428,477482
2025-06-17,1610.9144287109375,1644.4605616367026,1599.5326723946869,1619.4008077899848,503921
2025-06-18,1603.027099609375,1641.1659595654125,1589.1493491361648,1611.4136634969389,437991
2025-06-19,1563.7900390625,1607.6195914221105,1544.5209187343594,1605.4231656915642,507239
2025-06-20,1613.51025390625,1620.9982355206978,1555.8029487223935,1567.3843359111324,841609
2025-06-23,1618.8017578125,1630.0835766254174,1593.742004520434,1606.42160423155,849134
2025-06-24,1599.233154296875,1640.2672669165556,1587.551830494758,1630.383107353132,682088
2025-06-25,1616.7052001953125,1625.391210123611,1585.455308154972,1597.4360787455637,1011366
2025-06-26,1624.7921142578125,1630.6826838768889,1595.439203412088,1615.4071533922142,368069
2025-06-27,1568.0831298828125,1632.3799549289602,1562.6917588677406,1622.3959796694558,922369
2025-06-30,1559.1973876953125,1587.4520867950669,1557.500160629122,1576.369898488607,616236
2025-07-01,1543.8221435546875,1573.8738847191805,1526.5498176010813,1567.4841161763882,447760
2025-07-02,1492.604248046875,1551.709330724673,1481.1226769080529,1544.5209175441576,2491307
2025-07-03,1510.0762939453125,1519.9604540624402,1484.0181422726675,1496.5979270241478,1407573
2025-07-04,1539.7286376953125,1547.5161872584933,1512.7719041108098,1517.56426105349,415226
2025-07-07,1547.0169677734375,1558.498539331614,1527.947599386536,1537.5321912688569,465588
2025-07-08,1572.176513671875,1577.3682538600021,1551.6095492960121,1558.5983318812362,827104
2025-07-09,1516.2662353515625,1562.392273002281,1502.5882383437597,1562.392273002281,1570193
2025-07-10,1507.180908203125,1520.5594596690469,1489.8087665607907,1517.4644516572673,1228956
2025-07-11,1486.51416015625,1510.575517118088,1481.72180309033,1510.575517118088,334748
2025-07-14,1508.4788818359375,1512.5722874137343,1485.615553578638,1494.6011315236701,415627
2025-07-15,1489.209716796875,1516.0666344659428,1486.2145242361917,1514.4692228085178,418564
2025-07-16,1478.5269775390625,1497.4965312632291,1470.539797023624,1492.6043588225825,1527210
2025-07-17,1499.992431640625,1512.6720311683523,1482.4206599773079,1489.5092578678018,1794429
2025-07-18,1484.01806640625,1509.0778192480668,1480.6234905358142,1507.480407625125,263461
2025-07-21,1491.306396484375,1499.2935770171955,1473.7346236871106,1486.7137920529437,463633
2025-07-22,1471.238525390625,1501.589833636949,1460.3559683118012,1501.589833636949,989915
2025-07-23,1451.3704833984375,1479.0261689195636,1447.6764611784147,1474.4335645211104,1443085
2025-07-24,1445.7794189453125,1467.8439796800876,1432.0016063455125,1452.8680169359375,471508
2025-07-25,1523.454833984375,1542.8237706775685,1446.6780386159455,1446.6780386159455,5546416
2025-07-28,1506.3822021484375,1530.2438049841967,1494.700878231757,1508.3789971555937,826610
2025-07-29,1505.883056640625,1510.4756609445271,1475.331994451177,1503.7863243092202,688341
2025-07-30,1499.3934326171875,1516.9652044574998,1491.1066845157984,1505.8830164466838,358150
2025-07-31,1481.6219482421875,1493.7025340921334,1466.8456159114558,1478.6267556244472,484778
2025-08-01,1449.872802734375,1484.7168999070004,1447.2769936057614,1480.6234945263373,296084
2025-08-04,1471.837646484375,1479.5253808853493,1438.6908959656514,1448.6748716489662,325523
2025-08-05,1473.734619140625,1479.6251891403483,1455.76346299722,1473.3352357402755,186300
2025-08-06,1445.8792724609375,1476.6299655232697,1431.20287733442,1476.6299655232697,434799
2025-08-07,1454.465576171875,1461.6539896662557,1422.2172870762167,1427.7084735128044,558619
2025-08-08,1415.02880859375,1456.1627363524224,1405.7436632048068,1442.7841856373243,546363
2025-08-11,1434.996826171875,1445.6796310492236,1400.2525431951217,1411.734114850554,909637
2025-08-12,1436.8936767578125,1439.6892385923372,1414.0304708152935,1434.9968189501335,508486
2025-08-13,1434.597412109375,1462.452727122348,1428.7068424023785,1436.8936532665455,366585
2025-08-14,1427.70849609375,1445.6796519886364,1417.9241513566537,1444.6812544389204,271178
