Price,Close,High,Low,Open,Volume
Ticker,RELIANCE.NS,RELIANCE.NS,RELIANCE.NS,RELIANCE.NS,RELIANCE.NS
Date,,,,,
2021-11-12,1179.8917236328125,1182.4626105860948,1163.465776749054,1166.1503984605802,8712341
2021-11-15,1172.9300537109375,1184.03237124433,1169.3809275416072,1183.0312646799675,4803269
2021-11-16,1145.6748046875,1171.6559135252794,1135.255016670807,1170.3136027722971,11337581
2021-11-17,1121.149658203125,1137.0523041547756,1119.7846004549367,1137.0523041547756,10202029
2021-11-18,1125.3812255859375,1132.5249718442826,1114.8022082606076,1119.3295736996563,8505625
2021-11-22,1075.53466796875,1114.3244768150466,1069.733232783756,1108.4548007788628,24124307
2021-11-23,1085.5904541015625,1092.597718814344,1050.6228528101806,1061.5658216102945,25326999
2021-11-24,1069.915283203125,1096.5334264323562,1066.3434103717225,1082.9285842980569,16820296
2021-11-25,1134.3221435546875,1138.4400635861748,1072.5315589664726,1079.7435455818988,42401936
2021-11-26,1097.761962890625,1127.33768989774,1092.7112978197426,1122.8785658449294,15763138
2021-11-29,1110.911865234375,1137.530130735484,1091.6193215192616,1109.819891228915,24325354
2021-11-30,1094.4859619140625,1126.5643394154413,1086.9555172716214,1122.969719233949,32172299
2021-12-01,1122.5146484375,1125.6997027555497,1103.4495757193315,1107.0441954788987,10104610
2021-12-02,1129.7265625,1135.800961053092,1120.0575440347766,1123.7431517479451,12720411
2021-12-03,1095.78271484375,1136.8475802217874,1092.028866217897,1136.8020863205188,19222481
2021-12-06,1075.011474609375,1103.4042449873536,1072.5316957069635,1099.3091917377637,10332254
2021-12-07,1083.7703857421875,1093.8488493527543,1073.8284038337267,1081.1768723394634,11235122
2021-12-08,1100.2645263671875,1106.4981533356588,1094.8954038300121,1102.994641711683,8744178
2021-12-09,1117.7142333984375,1126.1091818377997,1103.4041151302852,1107.9542272517804,13213547
2021-12-10,1118.851806640625,1122.0596079618992,1105.8383850496557,1110.343003210938,8364414
2021-12-13,1096.419677734375,1125.7451889893634,1093.8487910647625,1125.4722255996962,12901733
2021-12-14,1082.996826171875,1094.758924705155,1079.925506579218,1082.9285853235253,12991523
2021-12-15,1079.8345947265625,1094.3039423247055,1074.3288697386265,1084.7486582787296,9366969
2021-12-16,1093.8033447265625,1099.0814796358936,1077.764217447417,1094.6223552854042,9761279
2021-12-17,1064.932861328125,1095.6689246022736,1055.6277943848347,1091.1415595298965,21049821
2021-12-20,1036.2216796875,1054.6495980178693,1022.4574879615027,1054.6495980178693,14325846
2021-12-21,1051.646484375,1067.4581418231853,1042.9785726603923,1051.6919782743073,12836561
2021-12-22,1076.60400390625,1079.2431318361741,1056.5380624164334,1057.8575060271485,17658543
2021-12-23,1076.2171630859375,1082.9285964305648,1072.9411209146308,1080.1984810516549,9072401
2021-12-24,1079.652587890625,1088.3887407376528,1063.6133400712515,1078.3785179602155,7886494
2021-12-27,1078.4923095703125,1082.0186888381238,1068.413845410363,1074.5337382222722,4017223
2021-12-28,1091.30078125,1094.2356191315223,1079.766272622182,1080.9264873926504,6374613
2021-12-29,1093.16650390625,1100.674201497558,1083.8841830224792,1087.9338625439977,15425312
2021-12-30,1073.4189453125,1094.2812707813944,1067.276305271878,1092.02896140955,29333171
2021-12-31,1077.5367431640625,1084.703115610681,1073.828388538488,1079.7435583793856,9477290
2022-01-03,1093.7806396484375,1095.6462506930534,1075.4437086416906,1076.1034905748938,5421611
2022-01-04,1118.465087890625,1119.7846517979926,1093.848914455948,1099.2636517956478,10847728
2022-01-05,1123.6976318359375,1127.0647821675334,1107.021469888781,1120.2396140596422,11643813
2022-01-06,1099.5364990234375,1116.5994791465537,1096.1238548571225,1115.3254092772324,14447422
2022-01-07,1108.4093017578125,1118.4422714413886,1097.2842377517782,1106.111498715673,13112115
2022-01-10,1109.3193359375,1117.9646215781718,1099.3318598320666,1115.6895654128748,9246731
2022-01-11,1117.3048095703125,1126.1319502273575,1107.9542483452858,1108.409307707792,16205164
2022-01-12,1147.1307373046875,1148.8826135216357,1121.6045672988503,1124.4711644227355,14800442
2022-01-13,1153.592041015625,1156.1856749337926,1141.3522552982324,1147.19918473575,11856712
2022-01-14,1155.2755126953125,1168.1523329319614,1149.2921017722908,1153.455515914101,19930176
2022-01-17,1161.304443359375,1167.105878804206,1154.3655399895374,1154.8205993720844,8036453
2022-01-18,1147.4493408203125,1165.9000062324892,1144.6964783846606,1162.4419883292344,6215029
2022-01-19,1147.3583984375,1156.6405988874542,1141.6252038335633,1151.1804880553777,9755485
2022-01-20,1127.2696533203125,1142.0575796806486,1117.0545865844654,1137.5529609143537,16494486
2022-01-21,1127.45166015625,1138.5539787102412,1115.689679954786,1115.689679954786,13338594
2022-01-24,1081.9730224609375,1139.6912967231897,1071.598729229798,1126.1545759538076,21868937
2022-01-25,1079.8572998046875,1086.8644436444313,1048.802657948011,1069.0734401117095,24510205
2022-01-27,1063.863525390625,1072.0537511885557,1051.5554999211186,1062.9080331478985,20020431
2022-01-28,1062.83984375,1081.0630398643073,1059.4500666597933,1076.103482458547,14667727
2022-01-31,1085.9317626953125,1094.9409997464795,1072.0993294430996,1073.91944662709,12143683
2022-02-01,1082.337158203125,1101.402112704543,1067.9587979070466,1095.6690383601324,13200509
2022-02-02,1084.5438232421875,1095.2138271372608,1080.6989871423398,1095.2138271372608,10017691
2022-02-03,1070.529541015625,1092.6886822523618,1068.0042683536662,1088.3887863228124,9572839
2022-02-04,1060.7694091796875,1068.5729364671636,1056.1283095273284,1065.1830393454286,11061241
2022-02-07,1054.308349609375,1072.3723159767667,1048.8026250078512,1065.638135750538,10714467
2022-02-08,1072.031005859375,1073.8283759531457,1051.0776952115107,1060.4737500675897,12060849
2022-02-09,1084.521240234375,1086.2047554004216,1072.9184893348381,1078.9017802245178,11486225
2022-02-10,1083.406494140625,1090.0723137940836,1076.1490130370194,1090.0723137940836,12464491
2022-02-11,1081.29052734375,1084.9761347999724,1066.593591416207,1079.857228868873,15943370
2022-02-14,1064.068359375,1071.5305623649283,1052.4427424947037,1064.8418760134352,10719633
2022-02-15,1100.1964111328125,1102.9037798370225,1062.7716573911962,1069.824295697398,11212671
2022-02-16,1097.9212646484375,1107.0442358991004,1090.1860980638264,1105.6791781831728,10392840
2022-02-17,1111.82177734375,1117.0089242641513,1096.5789142269996,1101.1745201113265,12853252
2022-02-18,1103.13134765625,1117.6916849602305,1101.1974955017408,1112.2315735155196,6775458
2022-02-21,1091.9833984375,1109.091873871227,1085.021748188729,1097.4890031023695,11107193
2022-02-22,1087.023681640625,1090.1633625619224,1067.9814753307442,1070.5977356852184,13494914
2022-02-23,1080.22119140625,1095.009115283983,1077.468449525144,1092.529336789828,7310110
2022-02-24,1026.393310546875,1064.6826864402094,1020.7739713257805,1048.8026672886117,24846650
2022-02-25,1039.224853515625,1050.1450756675365,1035.7212210618118,1037.4729771115954,14570089
2022-02-28,1073.62353515625,1077.1726610969984,1020.5919703644313,1020.5919703644313,21297446
2022-03-02,1091.369140625,1092.483981972098,1059.8140635885236,1062.2028545911362,21471786
2022-03-03,1082.1551513671875,1098.785820478749,1078.4013026500006,1092.0288927878125,10186748
2022-03-04,1058.1531982421875,1075.7848524224223,1055.787154408625,1070.643199306108,10805667
2022-03-07,1019.022216796875,1052.0333374144284,1011.0367133096933,1036.8358471079189,17983310
2022-03-08,1017.1793212890625,1021.9570232050447,991.92617525868,1006.2590402981642,21289374
2022-03-09,1071.1436767578125,1077.0133522040442,1016.5649623830144,1017.4068401715399,20414228
2022-03-10,1088.50244140625,1094.3038764083778,1073.8283721325647,1092.028820377732,17980493
2022-03-11,1091.6419677734375,1097.0339575128753,1081.1311923906428,1081.1311923906428,12257423
2022-03-14,1100.605712890625,1103.1311056498985,1080.1984500463022,1086.06812572994,8340678
2022-03-15,1075.398193359375,1104.7464533796308,1065.1148867530296,1104.7464533796308,15925769
2022-03-16,1093.55322265625,1095.6235563592827,1081.6091471404573,1083.8387095081287,11149828
2022-03-17,1129.203369140625,1136.3469946247096,1098.8994972340938,1106.9304944761457,21422098
2022-03-21,1122.6966552734375,1130.249846191458,1109.7743416930666,1112.0493977484434,11999466
2022-03-22,1151.703857421875,1153.4328665457272,1116.417676927256,1119.3751418583722,22557065
2022-03-23,1155.366455078125,1167.0375661035232,1147.9953600851836,1147.9953600851836,15462187
2022-03-24,1173.3165283203125,1175.8191739001288,1142.0800356544312,1142.0800356544312,13168266
2022-03-25,1181.1429443359375,1190.3114093068612,1172.5659000566366,1175.0685459381182,14222488
2022-03-28,1193.018798828125,1196.5678044575318,1176.8885634283017,1187.5813149251485,9891424
2022-03-29,1193.291748046875,1200.321638726132,1186.3983390664755,1200.321638726132,8684065
2022-03-30,1216.224609375,1223.0725256096823,1190.812170111679,1201.18646593222,15811550
2022-03-31,1198.8428955078125,1214.7456618708436,1196.0446595036312,1212.584340487485,13223718
2022-04-01,1208.443603515625,1212.6752582349072,1193.0415116671982,1199.4116203413212,7922880
2022-04-04,1212.0155029296875,1217.157156093152,1201.9825334062043,1208.2616544203254,7929162
2022-04-05,1194.88427734375,1214.8366019261355,1192.4499926471442,1206.2823045318924,13149870
2022-04-06,1191.6993408203125,1198.72923220727,1177.1617516980632,1177.1617516980632,12257215
2022-04-07,1170.677734375,1185.7613700217532,1168.015859682402,1180.8016922079776,15496499
2022-04-08,1190.1522216796875,1194.4066235414564,1164.8307737717014,1164.8307737717014,15152495
2022-04-11,1187.6724853515625,1200.572052745213,1175.296097837182,1183.0312648122701,9254209
2022-04-12,1165.30859375,1184.2143186613282,1162.737706900729,1177.116066491659,13217742
2022-04-13,1161.0313720703125,1179.664132404293,1158.2330158892628,1171.4284128604863,10354235
2022-04-18,1157.482177734375,1164.7396576746369,1147.4492090807853,1152.5453679025381,9974224
2022-04-19,1201.595703125,1213.972089786732,1160.7584292751112,1163.920736701103,26141820
2022-04-20,1236.9273681640625,1244.0028730390352,1205.3722941596611,1209.0124078704498,25072240
2022-04-21,1265.8890380859375,1269.0285988217172,1243.092861615674,1251.6926535659309,21708633
2022-04-22,1255.287109375,1274.943602182277,1248.6439171934,1255.3326032722164,15054154
2022-04-25,1226.2574462890625,1255.1051538112451,1211.9928211860372,1247.825046254362,17063215
2022-04-26,1262.9541015625,1271.7586153913803,1232.0360622414871,1233.0825422871724,12227666
2022-04-27,1264.1827392578125,1286.7740721528176,1253.5808548135026,1253.9449263825297,19338945
2022-04-28,1283.0657958984375,1297.2394339221792,1267.7090756457555,1278.56117721433,25614076
2022-04-29,1269.597412109375,1299.5827089210004,1263.7049887259216,1299.5827089210004,18214862
2022-05-02,1265.13818359375,1276.5362108883514,1254.9458650066724,1256.7432351242765,9467006
2022-05-04,1225.64306640625,1269.4835388914837,1217.7486714056079,1267.2084828840266,19247660
2022-05-05,1201.641357421875,1242.182926337161,1197.5917980625939,1239.2253410637345,17210669
2022-05-06,1192.42724609375,1209.8769247815503,1180.0963532492094,1188.582409796725,19649948
2022-05-09,1145.8568115234375,1181.711782557566,1140.715158224648,1171.6331985147315,18083752
2022-05-10,1125.9954833984375,1149.633416525882,1118.4195452683007,1135.2550569441219,19511677
2022-05-11,1114.4609375,1130.6821606199796,1102.0163098457965,1125.0854480941018,16643899
2022-05-12,1091.755859375,1107.8859741719987,1078.378486557952,1104.5416911448524,20490321
2022-05-13,1104.1322021484375,1127.5197990708434,1099.0132956252583,1103.8592387327842,19308778
2022-05-16,1104.4051513671875,1128.8847193240686,1099.6047027471154,1107.7039403213957,13437911
2022-05-17,1150.7935791015625,1155.6850157625827,1106.5891549718588,1107.9997065605392,16551828
2022-05-18,1154.979736328125,1169.3808421611643,1141.2839062872033,1155.5712773721964,17276788
2022-05-19,1128.3614501953125,1143.2176150806665,1122.0823293936187,1130.2498080381895,14699118
2022-05-20,1194.1563720703125,1203.2338502041005,1138.440180194292,1143.2177622581032,21793091
2022-05-23,1186.1710205078125,1207.397297299702,1179.8462844678352,1197.364206197713,15252755
2022-05-24,1190.2432861328125,1200.3217504414995,1181.9848186867473,1186.2164738705715,13527818
2022-05-25,1188.491455078125,1208.8304783808387,1183.713752995507,1198.956737262974,12714544
2022-05-26,1177.16162109375,1198.9111951609145,1159.3706180239299,1194.1334932703796,17882023
2022-05-27,1171.701416015625,1185.3744993862058,1155.7760235250337,1179.8688949887019,16521973
2022-05-30,1212.51611328125,1216.7021540363792,1180.392243237482,1189.8564191042008,13853398
2022-05-31,1197.88720703125,1218.8860090470794,1190.1747884499268,1201.8685245305114,70620653
2022-06-01,1198.2742919921875,1208.1480337988985,1190.402522676765,1198.638243225424,9776989
2022-06-02,1239.5892333984375,1243.2975879303071,1198.5016232049925,1198.5016232049925,22126569
2022-06-03,1264.705810546875,1281.9280190654463,1247.6428306711036,1248.552949338414,23939791
2022-06-06,1259.2685546875,1280.4038420032741,1252.102061607887,1264.9335082984549,11093152
2022-06-07,1261.6346435546875,1269.9840987331656,1252.2159612910536,1260.3378265980741,12358255
2022-06-08,1239.4757080078125,1265.3885798546414,1235.9493284759294,1261.6347307898143,12479250
2022-06-09,1273.4649658203125,1275.3986973973456,1233.082627965682,1233.082627965682,17278305
2022-06-10,1235.0164794921875,1269.4381532361936,1229.215044054509,1261.24792684013,18093057
2022-06-13,1211.6513671875,1216.1559851600953,1190.4478410589338,1205.7818119372728,17620803
2022-06-14,1195.8170166015625,1215.7238471836963,1189.151077141205,1205.804612494347,14714312
2022-06-15,1181.34765625,1200.0031636736535,1175.9330397958033,1191.0166743810375,11195535
2022-06-16,1164.830810546875,1209.8997420887063,1162.1006949883244,1193.4965424947006,17111475
2022-06-17,1178.4810791015625,1194.3382305909047,1163.0562400137392,1164.830742811065,24457187
2022-06-20,1157.118408203125,1190.8120593552974,1147.1308115234453,1185.3063342518615,12066797
2022-06-21,1175.7965087890625,1180.0280429847405,1150.406822198094,1164.83067428948,11720049
2022-06-22,1140.0780029296875,1164.057137590061,1137.9849226393887,1163.9661497975553,10617206
2022-06-23,1121.5819091796875,1148.9054514666468,1112.5044311379243,1144.3780859216936,19446323
2022-06-24,1137.5528564453125,1142.5351607614082,1122.9696539988313,1128.429884986889,14240234
2022-06-27,1134.185791015625,1157.9829545073123,1129.135125114688,1157.9829545073123,15474529
2022-06-28,1150.1339111328125,1152.9777615415514,1129.3854414043199,1129.3854414043199,13572847
2022-06-29,1173.999267578125,1181.6663139665932,1137.985067118919,1140.8061704616555,19205146
2022-06-30,1181.0518798828125,1190.2658381550734,1167.560773223342,1173.9308815535303,23112959
2022-07-01,1095.9874267578125,1179.3911062938287,1076.103462886294,1171.610445710058,81997149
2022-07-04,1098.2623291015625,1111.1391472548082,1076.6037450673573,1082.4506733389208,41857728
2022-07-05,1107.157958984375,1121.5590649917854,1099.8094906293034,1102.4941121326237,17647327
2022-07-06,1097.4207763671875,1111.1166075291421,1086.5687955560873,1101.1746251311279,23943726
2022-07-07,1086.6142578125,1107.1580039571165,1080.6535938667357,1103.813720771296,23301033
2022-07-08,1088.1158447265625,1100.2191487523794,1084.0889121323955,1100.2191487523794,19010108
2022-07-11,1102.9036865234375,1105.1331283386687,1078.3785026593284,1081.336087585235,13847467
2022-07-12,1101.3338623046875,1110.092882939669,1093.8489116704193,1093.8489116704193,10778989
